,0,1,2,3
603320,-0.295526553,-0.18133086,0.160640751,0.087052821
603321,-0.384278456,-0.184972902,-0.228571772,-0.007611051
603322,-0.254519585,0.150586832,0.028173362,0.013983133
603323,-0.215739791,0.044633486,-0.016206882,-0.107580649
603326,-0.269936656,-0.215680744,0.020164751,0.270264298
603327,0,0,0,0.328386931
603328,-0.31891158,-0.04723916,0.015149902,0.261347942
603329,0.320848643,-0.454884093,-0.261720379,-0.395349688
603330,-0.214824908,-0.093044527,-0.039852183,-0.025895459
603331,-0.262191672,-0.122663767,-0.028802329,0.056168105
603332,0,0.139712,-0.118825534,-0.271567147
603333,-0.21462933,0.119842117,0.478406749,0.565275001
603335,-0.284000966,-0.139373316,-0.128152421,0.117976609
603336,-0.024843075,-0.084134301,-0.116937641,0.080183454
603337,0.030071566,0.140330219,-0.178543317,-0.161909913
603338,-0.036843443,0.469564002,0.51534787,0.41881693
603339,-0.282129846,-0.181789821,-0.231788591,-0.116871987
603345,0.5695505,0.294724299,0.339427982,0.19822985
603348,-0.120810079,0.007034228,-0.445336871,-0.2986475
603351,0,0.127156,-0.047778742,-0.141740898
603355,-0.4858152,-0.182650305,-0.237500587,-0.105963945
603356,-0.309754822,-0.412005648,-0.408007115,-0.241064834
603357,-0.018780004,0.00132308,-0.072841509,-0.158550168
603358,-0.381878466,-0.275880605,-0.205203438,0.066138016
603359,-0.365062181,-0.23866226,-0.210917182,-0.081659446
603360,-0.132457158,0.200193808,0.884103093,1.741932655
603363,-0.435696459,-0.364117586,0.556719788,0.884741813
603365,-0.407540235,-0.337081941,-0.256274309,0.095189644
603366,-0.223002627,-0.184803395,-0.19427427,0.043366525
603367,-0.073864901,-0.367972451,-0.32829595,-0.090209458
603368,-0.121168593,-0.194204438,0.040239845,0.301908487
603369,0.011448079,0.338729841,0.085676718,0.504572942
603377,-0.512407516,-0.45721412,0.212997702,0.289436482
603378,-0.476166967,-0.192396311,-0.017341783,0.015278759
603379,0,0,-0.13296,-0.229620435
603380,-0.288633876,-0.2347652,-0.161089452,0.019032788
603383,-0.066490161,0.593733705,1.269535308,1.757985513
603385,-0.468410915,-0.246994976,-0.191792821,-0.001653742
603386,0.109349735,0.040944129,-0.331204636,-0.335157199
603387,-0.304144064,-0.250894154,-0.290423138,-0.232471611
603388,-0.399025743,-0.298451805,-0.248471598,-0.092627832
603389,-0.110744578,-0.075472051,-0.161144597,-0.232954505
603393,-0.0962151,0.045902491,0.126622733,-0.223867087
603396,-0.330361152,0.146811299,-0.039407473,-0.024123583
603398,-0.273089285,-0.004687546,-0.023823773,0.082250704
603399,-0.348775135,-0.346133245,-0.227841219,-0.161373263
603416,-0.305261968,-0.037706001,-0.024739161,0.202887187
603421,-0.250446211,0.093866989,0.360708768,-0.013161883
603429,-0.144139538,0.081117667,0.336558327,0.299873593
603444,-0.257279363,0.047827843,0.681283235,1.413812146
603456,-0.15486402,-0.167297455,-0.133562933,0.772505818
603458,-0.586224588,-0.448708437,-0.199344141,-0.226285722
603466,-0.475226489,-0.352907837,-0.422476816,-0.126515603
603477,-0.521611823,-0.387517193,-0.55617446,-0.220874399
603486,0.293459361,0.464686386,-0.333281459,-0.180447116
603488,-0.548975326,-0.592640858,-0.067265157,0.019299656
603496,0.014531964,0.103446821,0.216204363,0.332333331
603499,-0.14138116,-0.228460917,0.136314124,0.040452386
603500,-0.421231652,-0.223012407,-0.184970445,0.164412453
603501,-0.188731048,-0.037484114,0.115267391,1.463298859
603505,-0.327545881,-0.243167586,0.218588044,0.63755087
603506,0.020155689,-0.166890329,-0.206310511,0.024282956
603507,-0.583741769,-0.137165267,-0.078546522,-0.12596821
603508,0.053715969,0.265189989,0.98115926,0.760341313
603515,-0.143727202,-0.131339215,-0.08479223,-0.014763184
603516,-0.337225201,-0.376315233,-0.322207631,0.357946597
603517,-0.099715049,0.210810675,0.1446412,0.391045037
603518,-0.170425865,-0.281823774,-0.315314238,-0.304754893
603519,-0.395684947,-0.351090445,1.144294187,1.100556135
603520,-0.143961793,0.01168225,0.357613104,0.731833728
603527,-0.461233926,-0.310398095,-0.315425019,-0.144672529
603528,-0.307928878,-0.235730871,-0.05461581,0.087595818
603530,0,0,0,0
603533,-0.592447739,-0.552129403,-0.509271023,-0.358788091
603535,-0.2839596,-0.101220221,-0.3743693,-0.164056814
603536,-0.365097607,-0.315898761,-0.016000609,0.218659109
603538,-0.062621,0.05197639,0.404695317,0.334957656
603555,-0.587228089,-0.725176325,-0.481939137,-0.385386178
603556,-0.542344194,-0.413624495,-0.215740603,0.231163739
603557,-0.500157935,-0.560370467,-0.386216544,-0.088806337
603558,-0.175067634,-0.026396422,0.02270261,0.011772765
603559,-0.428579009,-0.33762075,-0.170995727,-0.229906189
603566,-0.38660292,-0.313637781,-0.170797855,0.324984577
603567,-0.137261158,-0.07769446,-0.070895549,-0.07545201
603568,0.13828201,0.172290976,0.04885499,0.192235769
603569,-0.305951637,-0.220556004,-0.184619725,-0.256043491
603577,-0.315855628,-0.180521994,0.090938977,0.147608235
603578,-0.409567591,-0.407649963,-0.089295498,-0.097612688
603579,-0.499512838,-0.546349895,-0.589463882,-0.417504491
603580,-0.269856892,-0.200111494,0.04556074,0.142892296
603583,-0.218517853,0.283864506,0.003921201,-0.077979983
603585,-0.180009583,-0.024566134,0.156015922,0.049219897
603586,-0.405387399,-0.292801948,-0.105627444,0.293319881
603587,-0.41068079,-0.389160496,-0.391577377,-0.065802052
603588,-0.329977439,-0.167661429,0.015936416,0.125938189
603589,-0.202743655,0.051807775,-0.032862118,0.314980397
603590,-0.324567096,-0.319696409,-0.248783061,-0.088201772
603595,-0.470618255,-0.510496274,-0.367649219,-0.030449078
603596,-0.093835743,0.021620751,-0.46314896,-0.409115862
603598,-0.350273353,-0.270770361,-0.267248825,-0.214884443
603599,-0.417042538,-0.073116139,0.01898326,0.185964317
603600,-0.462379185,-0.171734864,0.052412677,0.309733367
603601,-0.17753291,-0.164718714,0.09115071,0.379195956
603602,-0.335686535,-0.195693497,-0.186872351,0.00959233
603603,-0.612484342,-0.203924589,-0.317203088,-0.208582743
603605,0.46286818,0.633857034,0.48150481,0.872349344
603606,-0.01538457,0.40828029,0.534161238,0.541815099
603607,-0.316784397,-0.25610537,-0.281887578,0.041610834
603608,-0.078938517,0.025897472,-0.126513253,-0.364321495
603609,-0.119800712,0.129277395,0.475635732,0.768000039
603611,-0.137242618,0.205666196,0.267087171,0.144915257
603612,-0.664717727,-0.474247251,-0.405132494,-0.291884477
603613,0,0,0,0.81894
603615,-0.355901667,-0.191972951,-0.230866814,0.000212177
603616,-0.272135262,-0.350464949,-0.159805472,-0.241493332
603617,-0.089622057,-0.1740128,0.133355803,0.257421143
603618,-0.442233472,-0.107338834,0.056817062,0.090714571
603619,-0.410503487,-0.566385249,-0.427665207,-0.373519163
603626,-0.574880429,-0.45606935,-0.454607914,-0.325037432
603628,-0.452781775,-0.343866154,-0.13666574,-0.032531199
603629,0,-0.030483088,-0.1064337,-0.171804435
603630,-0.33658367,-0.163395223,-0.231216988,-0.148676811
603633,-0.252743896,-0.135286546,-0.043832473,0.165544831
603636,-0.046960406,-0.105464688,0.010307511,0.224382025
603637,-0.228125461,0.013265956,0.168469299,0.248226924
603638,0.051397877,0.156058064,0.165489829,0.281870915
603639,-0.05267286,-0.047661738,0.013108771,-0.135224257
603648,-0.453056306,-0.358076137,-0.365342358,-0.208563805
603650,-0.075023207,0.032618865,0.113233876,-0.285442756
603655,0.76832736,-0.340403908,-0.20197949,0.000276264
603656,-0.362803886,-0.197786885,-0.031332979,-0.070894703
603657,0.019495361,0.096787546,-0.034903994,-0.279587675
603658,0.135762674,0.109773021,-0.198029637,0.399523042
603659,-0.085805,0.264899272,-0.273453298,0.054747382
603660,-0.249064839,-0.078279059,-0.105518797,-0.057050715
603661,-0.533580795,-0.343632961,-0.155436153,-0.003568179
603662,0,0,0,0
603663,-0.221991356,0.000965429,0.344090372,0.180893895
603665,-0.224976256,-0.319039451,0.016348618,-0.071791309
603666,-0.405924016,-0.335195273,-0.342068596,0.039311017
603667,-0.496512434,-0.441811916,-0.117768974,-0.266539754
603668,-0.369076524,-0.226620631,0.157837937,-0.020613642
603669,-0.235822599,-0.136816368,-0.039762529,-0.003029184
603676,-0.239574475,-0.33755624,-0.418089907,-0.187276556
603677,-0.196136204,-0.13682317,-0.263806521,-0.229255167
603678,-0.394144365,-0.280337153,-0.169342516,0.204231233
603679,0.037473491,0.077734492,1.104309298,0.375858447
603680,-0.614835696,-0.406040088,-0.273283476,-0.157481523
603681,0,0,0.441022221,0.310162238
603683,-0.335741639,-0.320137165,-0.479957594,-0.164735326
603685,-0.445001832,-0.325104592,-0.114331079,0.020909501
603686,-0.536815417,-0.440082839,-0.518821731,0.065908799
603687,0,0,0,0.299716
603688,-0.348509457,0.033285159,-0.04024209,0.156906741
603689,-0.29073155,0.018453255,0.027875707,-0.098133125
603690,-0.124513789,0.199903967,0.090771949,0.055788326
603693,-0.508514949,-0.417581258,-0.495261726,-0.338090346
603696,-0.610546019,-0.521176687,-0.361138804,-0.008635822
603697,0,0,0,-0.329080898
603698,-0.251752954,-0.120461104,0.10480807,0.016814674
603699,-0.414994912,-0.385993796,-0.10949957,-0.060603445
603700,0,0.128514,-0.024694152,-0.157740612
603701,-0.21160963,-0.13214764,0.511833202,0.979349132
603703,-0.529976613,-0.102504901,0.307519461,0.686006276
603706,-0.429169116,-0.448838702,-0.498848955,-0.432212958
603707,-0.029658136,-0.023279249,0.253594459,0.961082057
603708,0.08864011,0.136315622,0.277852826,0.488883352
603709,-0.307149059,-0.140827254,0.173585958,0.133102919
603711,-0.352420529,0.06842268,0.428406412,1.153670172
603712,1.052670278,-0.532004657,-0.229356498,0.214345428
603713,-0.456750995,-0.275602053,-0.175976068,-0.192944123
603716,-0.230205941,-0.340710373,-0.115251046,-0.088579228
603717,-0.563917526,-0.365312107,-0.179511625,-0.083155193
603718,0.271967217,0.401713597,-0.045192434,0.47788902
603721,-0.411510125,-0.279399224,-0.195987731,0.614993177
603722,-0.395337807,-0.34570765,-0.506307153,-0.227861074
603725,-0.424256143,-0.344339885,-0.356979532,-0.242706628
603726,0.48748006,-0.074246884,-0.081862847,-0.389062691
603727,-0.44135301,-0.292482094,0.229401274,0.163807304
603728,-0.253904885,-0.137145084,-0.179503867,-0.012777209
603729,-0.631050949,-0.571723325,-0.419673068,-0.155011817
603730,-0.416957821,-0.289939757,-0.166294365,0.216272714
603733,-0.522548623,-0.435269448,-0.397796885,-0.163304153
603737,-0.257669835,-0.097150089,0.040014152,1.053174483
603738,-0.233661832,-0.206843805,-0.026897207,0.501553462
603739,0,0.198822,0.354759525,0.044911251
603755,0,0,0,0
603757,-0.511491943,-0.452628765,-0.272658096,-0.077930421
603758,-0.548745551,-0.506660399,-0.353932862,-0.053491413
603766,-0.349994108,-0.205110921,-0.22102402,-0.257517861
603767,-0.37404125,-0.288273068,-0.156766358,-0.003899085
603768,-0.395351888,-0.221698553,-0.183098311,-0.051480992
603773,-0.383429986,-0.430475407,-0.544657277,-0.430289023
603776,-0.484392828,-0.453555845,-0.36238709,0.093291664
603777,-0.452925626,-0.296756438,-0.308193265,0.107954402
603778,-0.348989205,-0.34280989,-0.174851873,0.077803627
603779,-0.213638032,-0.172662297,-0.082367802,0.014616426
603787,-0.311567079,-0.237130044,0.257284447,1.392949845
603788,-0.389053583,-0.427427175,-0.425731038,-0.25527388
603789,-0.163923615,0.059476618,0.109401497,0.070905343
603790,-0.372895708,-0.326755529,-0.29104581,-0.408250497
603797,-0.40316407,-0.184175791,-0.05310497,0.215818195
603798,-0.385351006,-0.249735827,-0.165111311,-0.037595695
603799,-0.403574514,-0.546358787,-0.585715907,-0.386019433
603800,-0.235594222,-0.067542301,-0.116278029,-0.106327782
603801,-0.50652957,-0.577475027,-0.398159233,-0.095328765
603803,-0.467773577,-0.404443356,-0.084941479,0.440420214
603806,0.005671558,0.199732435,0.600445184,0.865947882
603808,-0.28461358,-0.144817934,-0.318041053,-0.160496483
603809,-0.366857719,-0.199778698,-0.19853122,-0.213559679
603810,-0.190935171,-0.16385958,-0.198757654,-0.366699465
603811,-0.16481037,-0.152978155,0.001710809,0.255472962
603813,-0.373733526,-0.310912451,-0.393626604,-0.224998046
603816,-0.216319862,-0.145036772,-0.396135646,-0.03638572
603817,-0.504975915,-0.277649989,-0.13059681,-0.031420933
603818,-0.523225958,-0.418426318,-0.380952207,-0.087239586
603819,0.006214232,0.10690951,0.018437792,0.170050158
603822,-0.328211177,-0.102084408,-0.134099173,-0.042111595
603823,-0.122792548,0.131318946,0.165286873,0.333159969
603825,-0.358814199,-0.392653464,-0.50716111,-0.133398035
603826,0.211207949,0.525381904,0.460761647,0.101593909
603828,0.065399792,0.476587886,0.882629641,0.020421629
603829,-0.450876675,-0.394146588,-0.307953606,-0.125013979
603833,-0.316697907,-0.326176573,-0.097886274,0.277888036
603838,-0.13301874,-0.099557875,-0.071783853,-0.23436239
603839,-0.297871122,-0.264858451,-0.364439169,0.075187546
603843,-0.436293817,-0.337689952,-0.348371826,-0.236220536
603848,-0.378309792,-0.01065268,-0.233432331,-0.07666744
603855,-0.260646125,-0.147326488,-0.074625982,0.087000109
603856,-0.127916674,-0.091825284,-0.250509428,-0.479757078
603858,-0.28742506,-0.264542028,-0.186992219,-0.102786297
603859,-0.234205141,0.125022667,0.154783602,0.423922864
603860,-0.3416087,-0.238415424,-0.111460574,0.155648688
603861,-0.315542806,-0.178786009,-0.122811604,-0.163433314
603863,0,0,0,-0.178942758
603866,0.243100723,0.097173074,0.002291082,0.178982754
603867,0,0,0,0.104998462
603868,-0.493789325,-0.22063058,-0.191739588,-0.250937701
603869,-0.274294143,-0.068386929,0.137685365,-0.100529769
603871,-0.270409415,-0.183982554,-0.00346456,0.169436881
603876,-0.547178038,-0.489388089,-0.416814513,-0.272753253
603877,-0.329453661,-0.333759733,-0.470235102,-0.294403681
603878,-0.261643139,-0.191128827,0.202323253,0.063136485
603879,-0.453604704,-0.295639496,-0.009949687,0.023370663
603880,-0.363910302,-0.29977261,-0.350708888,-0.128442904
603881,-0.408862963,-0.20409572,-0.189873848,0.208764677
603882,-0.309353724,-0.151225958,0.21125574,1.641577457
603883,-0.086381935,-0.181600398,-0.315536235,0.21744099
603885,-0.11924239,-0.082219823,-0.190785061,-0.070891148
603886,-0.121438254,0.196270741,0.25630653,0.367362463
603887,-0.167290434,-0.239576024,0.034965035,0.170825304
603888,-0.411028455,-0.061725657,0.220642187,0.247466131
603889,-0.371869708,-0.277602799,-0.103745759,-0.136497326
603890,-0.568093876,-0.445668573,-0.052180526,-0.112957949
603895,-0.239080557,-0.343041856,-0.277082938,-0.223692392
603896,-0.508460755,-0.249710881,-0.220109724,-0.062926386
603897,-0.493302142,-0.429612082,-0.362526373,-0.284196974
603898,-0.431079492,-0.348124244,-0.351208214,-0.273866992
603899,0.120434556,0.006420114,0.334003112,0.389102237
603900,-0.547824194,-0.497472458,-0.383242222,-0.141411355
603901,-0.23453421,-0.105534248,-0.231291537,-0.037934859
603903,-0.454729154,-0.319770467,-0.276983796,-0.301515115
603906,-0.25048299,-0.183299902,0.367444208,0.268484563
603908,-0.364930579,-0.207157212,-0.096203471,0.183589393
603909,-0.297259469,-0.089801754,-0.064021513,-0.337530486
603912,-0.362143685,-0.083280052,-0.073112676,0.003592624
603915,0,0,0,-0.321014458
603916,-0.326922383,-0.186708549,-0.066544752,-0.118187508
603917,-0.366671382,-0.270908564,-0.229870945,-0.350897822
603918,-0.287463889,-0.278824308,-0.106494446,-0.010180174
603919,-0.237511309,-0.183812017,-0.124386144,-0.000167938
603920,-0.369116177,-0.179098019,0.102940945,0.284378221
603922,-0.36321829,-0.274469635,-0.277074411,0.000455603
603926,-0.438872844,-0.328248164,-0.132575695,-0.026094965
603928,0.032123084,0.014817986,-0.193644959,-0.115305491
603929,-0.392389536,-0.322490252,-0.062562321,-0.270083695
603933,-0.488938733,-0.350891807,-0.162001994,0.020079404
603936,-0.465368017,-0.148392432,-0.047397478,0.63422224
603937,-0.557500727,-0.389582249,-0.379604215,-0.209936355
603938,-0.583925655,-0.420570154,-0.251491219,-0.218510179
603939,0.061112375,-0.050574268,0.048084146,0.340335159
603955,-0.54281049,-0.409297362,-0.250860777,-0.106370741
603956,0,0,0.885027232,0.43051184
603958,-0.392081628,-0.260847613,-0.20199984,-0.17415788
603959,-0.310853086,-0.194471319,0.093125346,-0.071821324
603960,0.394054668,0.275094565,0.06345566,0.24640061
603963,-0.421156599,-0.459723563,-0.356087243,0.084844249
603966,-0.292043042,-0.109072316,0.168388353,0.14591834
603967,0,0,-0.027606,-0.299134178
603968,-0.327540206,-0.21933127,-0.156406721,0.198153734
603969,-0.180244435,-0.217323262,0.133053815,-0.204620861
603970,-0.43986861,-0.266579273,0.0230204,-0.097043147
603976,-0.24051307,-0.022252137,-0.031212272,0.253925087
603977,-0.243171104,-0.232735915,-0.016200166,0.144629206
603978,-0.543809056,-0.456492882,-0.40352419,0.60498163
603979,-0.235664815,-0.076364476,-4.86693E-07,0.005046185
603980,-0.390401822,-0.238189798,-0.103208584,-0.082832579
603982,0,0,0,-0.201163516
603983,0,0,0,0.15239
603985,-0.326519768,0.055570858,0.141492643,0.105593557
603986,-0.35200213,-0.344130477,-0.290361219,0.488211761
603987,-0.218984644,-0.171282481,-0.030135064,0.217220289
603988,-0.577973864,-0.355876347,0.140649004,-0.14982791
603989,-0.294522203,-0.285381678,-0.161102297,-0.179378588
603990,-0.08613776,0.065424046,0.232997922,0.181849922
603991,-0.347257522,-0.196926044,-0.124452891,0.051789288
603992,0,0,0,0
603993,-0.416003493,-0.431907379,-0.359299649,-0.190851552
603996,-0.55780628,-0.420784584,-0.443872568,-0.483689936
603997,-0.27047382,-0.321409615,-0.276961919,-0.229205018
603998,-0.536506801,-0.358688654,0.023503846,0.294249383
603999,-0.357120832,-0.201351636,-0.077180915,0.104329114
688001,0,0,0,-0.115037
688002,0,0,0,-0.062392
688003,0,0,0,-0.124521
688005,0,0,0,-0.129492
688006,0,0,0,-0.106548
688007,0,0,0,-0.13218
