,0,1,2,3
300016,0.044628928,0.050281827,0.050281827,0.0313961
300017,0.027873711,0.043013545,0.043013545,0.033272609
300018,0.000376408,-0.273685488,-0.273685488,-7.97E-05
300019,0.012091763,0.038535945,0.038535945,0.023664274
300020,0.010633395,0.02054253,0.02054253,0.027181289
300021,0.028216766,0.070892148,0.070892148,0.022310037
300022,0.036389255,0.090709684,0.090709684,0.003676169
300023,-0.00597417,-0.13923435,-0.13923435,-0.034087267
300024,0.015135299,0.027296659,0.027296659,0.011355375
300025,-0.007335019,0.017897038,0.017897038,0.005639904
300026,0.060076131,0.038828213,0.038828213,0.042981271
300027,0.049851016,-0.029807376,-0.029807376,-0.014913628
300028,,,,
300029,-0.029098702,-0.156550545,-0.156550545,-0.002849038
300030,0.015835244,-0.065450503,-0.065450503,0.017845022
300031,0.060113738,0.061129592,0.061129592,0.041740422
300032,-0.498885116,-1.033236757,-1.033236757,-0.010191873
300033,0.021322667,0.035749884,0.035749884,0.005170919
300034,0.018409257,0.035946018,0.035946018,0.019194171
300035,0.034592397,0.075358986,0.075358986,0.032558249
300036,0.011812879,0.022832185,0.022832185,0.0065816
300037,0.027950673,0.038613473,0.038613473,0.021520844
300038,0.062971765,0.079196499,0.079196499,0.051622212
300039,0.059597275,0.069213884,0.069213884,0.043300718
300040,0.044498253,0.064412814,0.064412814,0.030877524
300041,0.034413233,0.051337756,0.051337756,0.030413444
300042,0.015964319,0.047363849,0.047363849,0.015197656
300043,0.049243867,0.059181839,0.059181839,0.027178069
300044,0.025280195,0.021287236,0.021287236,0.01719619
300045,0.010893949,0.029811965,0.029811965,0.004286701
300046,0.027329825,0.04615519,0.04615519,0.011972181
300047,0.022811933,0.058072755,0.058072755,0.014614462
300048,0.012470712,-0.06472496,-0.06472496,0.012487747
300049,0.040388603,0.044733368,0.044733368,0.020963457
300050,0.013199184,0.016813258,0.016813258,0.01156803
300051,0.006320775,-0.145227911,-0.145227911,0.007163922
300052,0.011699044,0.018211,0.018211,0.010563672
300053,0.015285488,0.021359764,0.021359764,0.009731989
300054,0.036904297,0.056133046,0.056133046,0.021886712
300055,0.03082361,-0.021039983,-0.021039983,0.015994524
300056,-0.010080032,-0.174879053,-0.174879053,-0.050733147
300057,0.05397822,0.076469682,0.076469682,0.019699541
300058,0.052048807,0.068368615,0.068368615,0.060905407
300059,0.020397473,0.022473177,0.022473177,0.015019012
300061,0.066032576,-0.187089102,-0.187089102,0.011090183
300062,0.02966008,0.0379507,0.0379507,0.013652902
300063,0.065047676,-0.327710297,-0.327710297,0.03510937
300064,0.041755412,0.035508743,0.035508743,0.018490794
300065,0.030907494,0.040384721,0.040384721,0.016434624
300066,0.027520429,0.036766554,0.036766554,0.012240823
300067,0.042091621,0.049682529,0.049682529,0.034011923
300068,0.033278789,0.014061282,0.014061282,0.023391356
300069,0.001527266,-0.136115198,-0.136115198,0.004175519
300070,0.02985364,0.065145437,0.065145437,0.011846275
300071,0.03236371,-0.192772358,-0.192772358,-0.000435067
300072,0.051994485,0.050145316,0.050145316,0.010756225
300073,0.02420542,0.035937597,0.035937597,0.021225483
300074,-0.010705731,-0.001666323,-0.001666323,-0.000417108
300075,0.019997815,0.028911548,0.028911548,0.022419758
300076,0.019467841,0.022111012,0.022111012,0.00940695
300077,-0.000684672,-0.478720474,-0.478720474,-0.010004807
300078,0.018155564,0.023939824,0.023939824,0.013749021
300079,0.018558515,0.020866581,0.020866581,0.007019777
300080,0.074611814,,,0.02132417
300081,0.049048815,0.048826913,0.048826913,0.011901765
300082,0.088627462,0.112214886,0.112214886,0.041451192
300083,0.006112551,-0.680446466,-0.680446466,0.019034722
300084,-0.000696352,0.046981167,0.046981167,-0.003387927
300085,0.003237303,0.009066056,0.009066056,-0.001765231
300086,0.019953913,0.014858076,0.014858076,0.009559369
300087,-0.017753236,0.022797948,0.022797948,-0.004155218
300088,0.064166165,0.095848808,0.095848808,0.043915137
300089,0.071676693,0.098487473,0.098487473,-3.29E-05
300090,-0.00383551,-0.395312744,-0.395312744,-0.016244911
300091,0.031449032,0.03525198,0.03525198,0.021983247
300092,0.003687238,0.006658755,0.006658755,0.011633383
300093,0.017212864,0.023230191,0.023230191,0.012383367
300094,0.052728414,0.063553872,0.063553872,0.014890246
300095,0.03611721,-0.013368779,-0.013368779,0.023698754
300096,5.68E-05,0.017350055,0.017350055,-0.004965435
300097,0.047254734,0.046604136,0.046604136,-0.017931322
300098,0.036173936,0.046175281,0.046175281,0.012475861
300099,0.006708783,0.037358056,0.037358056,-0.003179059
300100,0.0543348,0.01348519,0.01348519,0.015415948
300101,0.00540648,0.005429645,0.005429645,0.001047654
300102,0.052060861,0.051882839,0.051882839,0.006998476
300103,0.012236216,0.005552093,0.005552093,0.010158464
300104,-0.066397559,-0.485809882,-0.485809882,
300105,-0.006911335,0.000874648,0.000874648,-0.009906443
300106,0.029674083,0.040979066,0.040979066,0.003104365
300107,0.078534202,0.165888459,0.165888459,0.055548603
300108,,0.073715097,0.073715097,0.013476231
300109,0.024595107,0.040004896,0.040004896,0.015778288
300110,0.010755699,0.019767528,0.019767528,0.006252116
300111,-0.077287463,-0.428256381,-0.428256381,0.010971006
300112,0.028452593,0.03887015,0.03887015,0.012885549
300113,0.060971988,0.062549965,0.062549965,0.028658683
300114,0.027398379,0.049015994,0.049015994,0.027478609
300115,0.021366595,0.016880093,0.016880093,0.021683838
300116,-0.198708473,-0.26801676,-0.26801676,-0.149176685
300117,0.061563122,0.067831125,0.067831125,0.129736875
300118,0.047640781,0.050610056,0.050610056,0.072599432
300119,0.043218311,0.05720666,0.05720666,0.027829849
300120,0.048517854,0.072545722,0.072545722,0.021206718
300121,0.101433518,0.158423241,0.158423241,0.042464206
300122,0.016356977,0.027645901,0.027645901,0.019443724
300123,0.019848888,0.040594482,0.040594482,0.013091331
300124,0.018535526,0.037739233,0.037739233,0.012008355
300125,0.013945225,0.02261209,0.02261209,0.002369915
300126,-0.034255519,-0.043986827,-0.043986827,0.002980405
300127,0.036451321,0.05697681,0.05697681,0.012667343
300128,0.002562078,-0.191979076,-0.191979076,0.007123455
300129,0.00580258,0.00509547,0.00509547,0.023946786
300130,0.034840544,0.05712731,0.05712731,0.022562645
300131,,0.077182394,0.077182394,0.044148753
300132,0.058340579,0.117319055,0.117319055,0.048430474
300133,0.028880946,0.028408742,0.028408742,0.001507015
300134,-0.009754404,0.005277602,0.005277602,0.006359424
300135,0.030501652,0.045745468,0.045745468,0.018321159
300136,0.038139735,0.052596377,0.052596377,0.017950053
300137,0.042841586,0.075881526,0.075881526,0.028027741
300138,0.048655509,0.047683554,0.047683554,0.034124515
300139,-0.009002659,-0.015230445,-0.015230445,-0.012971524
300140,0.00467694,0.029081043,0.029081043,0.02251517
300141,0.004932537,0.011326031,0.011326031,0.004025285
300142,0.004312436,0.044432971,0.044432971,0.003185056
300143,0.017392311,0.019853025,0.019853025,0.011772137
300144,0.044806189,0.052315119,0.052315119,0.029003988
300145,0.068389057,0.081516375,0.081516375,0.032372543
300146,0.040800014,0.045789851,0.045789851,0.036910553
300147,0.032277488,0.038349674,0.038349674,0.023059271
300148,0.052322362,-0.33648666,-0.33648666,0.025020717
300149,0.018805146,0.026349662,0.026349662,0.009439278
300150,0.043882749,0.058202296,0.058202296,-0.007182742
300151,0.014874999,0.019883491,0.019883491,0.010744332
300152,-0.127068186,-0.231349696,-0.231349696,0.026163563
300153,0.007406566,0.013482788,0.013482788,-0.008119128
300154,0.048244271,0.087206254,0.087206254,0.03212029
300155,0.012977209,0.01273355,0.01273355,0.012538449
300156,-0.021980672,-0.233308061,-0.233308061,-0.157030236
300157,0.015117439,0.03892141,0.03892141,0.003263656
300158,0.028572621,-0.016532941,-0.016532941,0.026486347
300159,0.031333049,0.048707723,0.048707723,0.013878357
300160,0.042752025,-0.08400324,-0.08400324,0.041310665
300161,-0.031229518,0.015736636,0.015736636,0.000186451
300162,0.003422324,-0.033191008,-0.033191008,0.011067579
300163,-0.093212533,-0.118915744,-0.118915744,0.00410941
300164,0.03807075,0.058921047,0.058921047,0.0144066
300165,0.034286807,0.043106269,0.043106269,0.015504915
300166,0.016836233,0.057766227,0.057766227,0.007169279
300167,-0.006433419,-0.087679757,-0.087679757,0.007641543
300168,0.011553591,0.027119923,0.027119923,0.006862525
300169,0.014086612,0.033857256,0.033857256,0.008422112
300170,0.027484358,0.051845194,0.051845194,0.015258468
300171,0.017562811,0.02144466,0.02144466,0.009745771
300172,0.037022239,0.052548242,0.052548242,0.025189974
300173,0.015149378,-0.286839366,-0.286839366,0.00610688
300174,0.03059861,0.051037689,0.051037689,0.011075321
300175,0.034566381,0.036763393,0.036763393,0.011495471
300176,0.038623257,0.034200165,0.034200165,-0.041109021
300177,0.021108528,0.038619369,0.038619369,0.011513965
300178,0.062120919,0.057106373,0.057106373,0.021858458
300179,0.031309546,0.037001818,0.037001818,0.027696334
300180,0.026990924,0.03107304,0.03107304,0.005760652
300181,0.015907603,0.017139796,0.017139796,0.008772025
300182,0.05699258,0.025985744,0.025985744,0.022051049
300183,0.01761167,0.037583758,0.037583758,0.007852134
300184,0.07555099,0.101069817,0.101069817,0.018691577
300185,0.046456041,0.062132537,0.062132537,0.031702456
300187,,-0.048622146,-0.048622146,0.010834307
300188,0.003260466,0.033744819,0.033744819,-0.001022999
300189,0.013501224,0.010180569,0.010180569,-0.009554887
300190,0.04613625,0.072112053,0.072112053,0.028514147
300191,0.000484959,0.0166107,0.0166107,0.001028357
300192,0.047733857,0.056831072,0.056831072,0.038240223
300193,0.040637959,0.058046953,0.058046953,0.038019923
300194,0.064973834,-0.100280439,-0.100280439,0.027374946
300195,0.041985931,0.040212479,0.040212479,0.017348452
300196,0.056505025,0.085250242,0.085250242,0.047034993
300197,,0.053523293,0.053523293,0.01839201
300198,0.011008989,-0.14017188,-0.14017188,0.111787299
300199,0.029560032,-0.036608091,-0.036608091,0.010873425
300200,0.046156787,0.067086822,0.067086822,0.045668981
300201,0.018384791,0.035555308,0.035555308,0.005053863
300202,0.010008739,-0.040262598,-0.040262598,0.008733148
300203,0.043782231,0.066384087,0.066384087,0.022003581
300204,0.029310835,0.029579522,0.029579522,0.007596337
300205,0.028082796,0.043268862,0.043268862,0.017724148
300206,0.020960605,0.025840329,0.025840329,0.02182291
300207,0.046669758,0.0686038,0.0686038,0.024180517
300208,0.066600472,0.062240592,0.062240592,0.002495648
300209,-0.01038709,0.003341521,0.003341521,0.012426814
300210,0.019825754,-0.031536428,-0.031536428,-0.006353767
300211,-0.000850206,0.000494872,0.000494872,0.000417473
300212,0.020992153,0.048047128,0.048047128,0.019734587
300213,0.026876118,0.055624916,0.055624916,0.018731547
300214,0.049177376,0.055119443,0.055119443,0.037501535
300215,0.027948752,0.041182603,0.041182603,0.019160402
300216,-0.041636777,-0.538494074,-0.538494074,
300217,0.052878458,0.062982926,0.062982926,0.019569276
300218,0.017007633,0.034542379,0.034542379,0.022317674
300219,0.068023201,0.051084846,0.051084846,-0.134059514
300220,0.007651924,0.007064778,0.007064778,0.003674382
300221,0.015281189,-0.255454253,-0.255454253,0.021177833
300222,0.021526707,0.04227416,0.04227416,0.010248644
300223,0.005610703,0.003705161,0.003705161,0.006960395
300224,0.010286051,-0.027620241,-0.027620241,0.006006391
300225,0.002835782,0.005405744,0.005405744,0.00609594
300226,0.023717849,0.030580181,0.030580181,0.014770771
300227,0.035561631,0.038664173,0.038664173,0.017991401
300228,0.005238685,0.028711465,0.028711465,0.011186886
300229,0.016412987,0.02357058,0.02357058,0.008070769
300230,0.121418121,0.137762387,0.137762387,0.059551526
300231,0.039979139,0.05995295,0.05995295,0.030038308
300232,0.048505714,0.069306082,0.069306082,0.036404692
300233,0.055252606,0.070940471,0.070940471,0.056717689
300234,-0.000595073,-0.053534973,-0.053534973,0.011890048
300235,0.014549046,0.004337296,0.004337296,0.004653303
300236,-0.001476613,-0.000271505,-0.000271505,0.053586657
300237,0.052581602,0.094921774,0.094921774,0.035772953
300238,0.010387854,0.024478994,0.024478994,0.002492155
300239,0.014975028,0.024721648,0.024721648,0.010767006
300240,0.026532783,0.022828955,0.022828955,0.016388567
300241,0.035273026,0.0408331,0.0408331,0.013740361
300242,0.021885694,-0.433681161,-0.433681161,0.023096304
300243,0.04379906,0.06650649,0.06650649,0.02588434
300244,0.050516437,0.08825697,0.08825697,0.044355937
300245,0.018910934,0.030898792,0.030898792,0.006797842
300246,0.039680919,0.061102023,0.061102023,0.020890403
300247,0.015752504,-0.281783967,-0.281783967,-0.009576212
300248,0.010593611,0.038850663,0.038850663,0.003351816
300249,0.03226558,0.022971742,0.022971742,0.007418813
300250,0.023570169,-0.122098594,-0.122098594,0.007874748
300251,0.116281557,0.091001163,0.091001163,0.004699497
300252,0.034749279,0.034461434,0.034461434,0.012266419
300253,0.007612488,0.015982863,0.015982863,0.005618106
300254,0.021855793,0.018794757,0.018794757,0.032566995
300255,0.047555896,0.055949548,0.055949548,0.026392321
300256,0.036454322,-0.261163873,-0.261163873,0.008784422
300257,0.013123166,0.017359098,0.017359098,0.007313895
300258,0.049599801,0.060757006,0.060757006,0.029735871
300259,0.032924005,0.059699376,0.059699376,0.025839398
300260,0.021115953,0.027549603,0.027549603,0.016947224
300261,0.031519684,0.040815852,0.040815852,0.007380187
300262,0.053859529,0.049242531,0.049242531,0.030108848
300263,0.028399858,0.051554109,0.051554109,0.027250564
300264,0.002588149,0.008759845,0.008759845,-0.006477743
300265,0.019410857,0.025188394,0.025188394,0.016011146
300266,0.033225983,-0.156589457,-0.156589457,0.009360075
300267,0.045044115,0.037297275,0.037297275,0.014235367
300268,0.016205943,0.050514601,0.050514601,-0.000357196
300269,0.052796099,-0.633538453,-0.633538453,0.02374262
300270,-0.003547145,-0.021216439,-0.021216439,0.000751212
300271,0.031931727,0.051957894,0.051957894,0.016872692
300272,0.10359513,0.118996307,0.118996307,0.015944238
300273,0.031045967,0.052015704,0.052015704,0.026932546
300274,0.061412274,0.079885527,0.079885527,0.027976151
300275,0.016414908,-0.046410045,-0.046410045,0.010203799
300276,0.037321387,0.049675676,0.049675676,0.025134312
300277,-0.006971475,0.004461911,0.004461911,0.003084559
300278,0.020886822,0.030114089,0.030114089,-0.100731937
300279,-0.00188836,-0.274697114,-0.274697114,0.016205677
300280,0.021647342,0.031944314,0.031944314,0.024929511
300281,0.01861923,0.013366494,0.013366494,0.003325782
300282,0.032757862,0.039397119,0.039397119,0.013082016
300283,0.01838571,0.022004387,0.022004387,0.011245612
300284,0.052582569,0.094319184,0.094319184,0.0304677
300285,0.038845027,0.058637973,0.058637973,0.019154668
300286,0.053180179,0.0634148,0.0634148,0.028238704
300287,0.037347183,-0.373109304,-0.373109304,0.01132919
300288,0.017350034,0.027012339,0.027012339,0.012584003
300289,0.038372679,0.029264366,0.029264366,0.008601828
300290,0.007067312,0.015364248,0.015364248,0.003294606
300291,-0.08856959,-1.15067551,-1.15067551,0.017215284
300292,0.034429549,-0.220416234,-0.220416234,0.017462875
300293,0.030943995,0.0469849,0.0469849,0.019050011
300294,0.027556323,0.052202051,0.052202051,0.022848667
300295,0.063122767,0.068741879,0.068741879,0.028164374
300296,0.058013778,0.079197851,0.079197851,0.034040017
300297,0.036384865,0.078631128,0.078631128,0.027101406
300298,0.036244502,0.066472261,0.066472261,0.024952956
300299,0.018705666,0.024372632,0.024372632,0.00728998
300300,0.021041889,0.018687834,0.018687834,0.020578582
300301,0.016298946,-0.031426259,-0.031426259,0.015834758
300302,0.009032143,0.007853663,0.007853663,0.001602648
300303,0.047936751,0.063086682,0.063086682,0.041890889
300304,0.033454649,0.064198862,0.064198862,0.020681154
300305,0.040299566,0.035784373,0.035784373,0.02086964
300306,-0.000572923,-0.259613844,-0.259613844,0.034930468
300307,0.041471909,0.037075207,0.037075207,0.015193635
300308,0.028723183,0.038656374,0.038656374,0.010044735
300309,0.029416237,0.023779175,0.023779175,0.024979448
300310,-0.153922486,-0.479050977,-0.479050977,0.004275619
300311,0.028840719,0.043956376,0.043956376,0.016179207
300312,0.000365943,-0.163755006,-0.163755006,-0.009838848
300313,-0.61751244,-0.918697004,-0.918697004,-0.003885474
300314,0.016208366,0.015748705,0.015748705,0.009385939
300315,0.060426125,-0.356421446,-0.356421446,0.026298287
300316,0.035906768,0.051981831,0.051981831,0.017537389
300317,0.018986628,-0.347450633,-0.347450633,0.007409741
300318,0.012478948,0.040638674,0.040638674,0.005214793
300319,0.032793218,0.043001225,0.043001225,0.009299365
300320,0.050477712,0.080081748,0.080081748,0.042921356
300321,0.019107518,0.031046953,0.031046953,0.016153833
300322,0.019932415,0.024322681,0.024322681,0.017417662
300323,0.041454671,0.0374812,0.0374812,-0.04663638
300324,,0.01762759,0.01762759,0.022503581
300325,0.032338313,0.00553509,0.00553509,0.00808134
300326,0.028285537,0.09017219,0.09017219,0.029886458
300327,0.02603778,0.040826734,0.040826734,0.017135326
300328,0.017131861,0.016628083,0.016628083,0.005788335
300329,0.02089895,0.035362765,0.035362765,0.015887119
300330,-0.015053608,-0.01914624,-0.01914624,9.63E-05
300331,0.026453361,0.030238917,0.030238917,0.009787525
300332,0.025028142,0.041930308,0.041930308,0.023164559
300333,0.014590227,0.01720687,0.01720687,0.007190295
300334,0.016660728,0.022619595,0.022619595,0.002805025
300335,0.076378655,0.107134731,0.107134731,0.040613412
300336,0.069762737,0.019315531,0.019315531,0.026709362
300337,0.01374408,-0.004303135,-0.004303135,-0.000495328
300338,0.059700079,0.089176026,0.089176026,0.026240633
300339,0.026493499,0.052923877,0.052923877,0.011743279
300340,0.02647822,0.037304119,0.037304119,0.015406174
300341,0.049761865,0.08319089,0.08319089,0.02479841
300342,0.022813282,0.040885066,0.040885066,0.023219781
300343,0.053392071,-0.418147807,-0.418147807,0.023798015
300344,0.030101179,0.028910438,0.028910438,0.009332738
300345,-0.027753087,-0.185314065,-0.185314065,0.002871191
300346,0.020921224,0.02453575,0.02453575,0.010013247
300347,0.015170521,0.028766447,0.028766447,0.012108075
300348,0.002014111,0.008994126,0.008994126,0.001847625
